proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.608717103925102	0.013705479772653177	0.06680229720112327	0.15404683659404436	0.027008397060984422	0.12847382380484854	0.0012460616412441601	5.326932519055173e-26	ignore
0.1272479734675594	0.14797271699496944	0.22384758804558716	0.03485505430343642	0.13922919377544163	0.32437021296176577	0.002477260451240239	2.4394359481643537e-19	killings
0.5411757444202366	0.014731391977091788	0.22158126480953705	0.1762035045135377	0.03679827329873475	0.008446006741823537	0.0010638142383096628	7.288923698188e-13	ignore
0.6241802051223289	0.014345672952086528	0.14754637362710643	0.10465723455929249	0.033671094851833096	0.07467695329331246	0.0009224655940375985	2.6005780198629986e-15	ignore
0.6489914619621848	0.016288330651991614	0.15309289428434752	0.10792737906185408	0.025056016022361162	0.04812032938372801	0.0005235886335328198	1.944501561740635e-18	ignore
0.6724649516341269	0.014405246872527899	0.1383168135364115	0.10292117484380267	0.02011285872677278	0.051552273550329084	0.0002266808360281644	1.040081215544661e-15	ignore
0.6996769911618067	0.00862823255713923	0.06261841107660221	0.1940147899349939	0.012466387537254297	0.021534358783789925	0.001060782049502018	4.689891177579307e-08	ignore
0.6622695963515434	0.022917962604247506	0.12202668904931294	0.1329178912776609	0.02336639829517448	0.03631185214655754	0.0001896102755026706	6.37526106854313e-16	ignore
0.6721515506249093	0.015065292327389722	0.15249650863802808	0.1139769413397843	0.016208597758689016	0.029814034654373246	0.0002870746568246696	1.776807970347849e-15	ignore
0.6788397916684703	0.02335000338442744	0.10445208857658775	0.15587912849301153	0.0025903771056981994	0.03258081580208868	0.002307794912755322	5.6960897488306355e-11	ignore
0.7276357902909438	0.014688649071399131	0.11431264951608999	0.08894930114408002	0.012901283086743978	0.040050685170671785	0.001461641720069347	1.8136165981461547e-15	ignore
0.7273107079436991	0.01992856504872218	0.06821991824704754	0.14690157577868918	0.020826359253820554	0.013507380791044878	0.003305492936976564	3.4053446920752313e-17	ignore
0.13837449547911004	0.13822162603931024	0.17489362906361386	0.03123556171883333	0.1451542900587778	0.3689024227516171	0.0032179748887375976	2.811737196799492e-17	killings
0.5975400168277845	0.013616905935572965	0.1804988330996485	0.12815573526405313	0.03359399483926099	0.04619782794613297	0.0003966860875337185	1.3271181959790995e-14	ignore
0.12519816001438336	0.1453331875596092	0.2181600303275676	0.020900749529607555	0.148287814080973	0.33900849708144554	0.0031115613964995356	9.914307459361645e-12	killings
0.6844403899669302	0.016694223497971408	0.10101342947329352	0.11622786510826288	0.025311834134218114	0.056154973677332826	0.00015728414158670955	4.042676382171039e-13	ignore
0.614103083250834	0.015286838892013125	0.08270889193308653	0.208576828544862	0.0068069485575094225	0.07046738287569779	0.002050025945947369	4.981676474113144e-14	ignore
0.09061005105171585	0.1820048301900458	0.078010142223508	0.01645751379399189	0.05021077894380664	0.5767102994684028	0.005996384328528993	1.2758424280439436e-23	killings
0.7243622112720562	0.015713758456514137	0.10017968634436608	0.11001250580678724	0.015475016159671715	0.03396239564076049	0.0002944263198440514	1.883277765936473e-17	ignore
0.10029158157765264	0.12370592902439156	0.08560823967401264	0.020955485524049744	0.021558426935834273	0.6467979354419167	0.0010824018221425316	1.6317499941684834e-24	killings
0.10959781256064242	0.18847867812117994	0.151046931339007	0.03278542102900039	0.018696714053137907	0.49056387068398183	0.008830570576596988	1.6364534648442476e-09	killings
0.6030413942066767	0.022035184747539696	0.12635168209098352	0.10775313278650242	0.015776347293308804	0.1249442421489377	9.801672604285091e-05	8.19788288739062e-15	ignore
0.07431872733210128	0.16715620993200847	0.1719974135280144	0.01504877843177922	0.029099150604965707	0.5416427642293563	0.0007369559417741503	5.353646158366523e-16	killings
0.638146942110107	0.018643930972748527	0.09464950554995934	0.06594393931733547	0.0035743304988740472	0.17891046812355071	0.0001308834273217437	1.0308619124530771e-13	ignore
0.16630077663104928	0.013169922886845905	0.09889177842277407	0.38093212235898993	0.14825747010873194	0.007854795028121435	0.1845931316625216	2.900965759278363e-09	accomodation
0.2646369850189518	0.020319022462954733	0.324187017106832	0.2985660105608713	0.0029498620004861672	0.08804694413758575	0.0012931871008254772	9.716114927827987e-07	arrests
0.3531923235946124	0.02355414012503385	0.31027073893231993	0.2283412982625582	0.0006321771006651125	0.08329388873643645	0.0007154332480901426	2.8388862156020045e-13	ignore
0.22128497618733434	0.03917842906596411	0.12294461566191889	0.49595428752344395	0.001806028291166538	0.11484180320546675	0.0039898600647054125	5.249051442098814e-18	accomodation
0.28114375112516726	0.0316468997469282	0.29691184355487615	0.3054860704154247	0.0033910459096664993	0.08003620012958233	0.0013841891180514689	3.033998472034367e-13	accomodation
0.25218109097258945	0.03296816826377727	0.24099407123531041	0.16924592677581418	0.010403422938088132	0.29305382341165637	0.0011534963871130855	1.5651212510596886e-11	killings
0.13634860121183753	0.016629581277401866	0.39590426062604556	0.40597307292255946	0.0029400047294067914	0.028129968060250723	0.014074511172498042	6.085559456787964e-18	accomodation
0.22800653823326522	0.04927338941049172	0.5070947786031419	0.0943976984245566	0.00293920234857973	0.11817188354436338	0.00011650943560145098	3.903349942303486e-21	arrests
0.00526992562357379	0.2087746849975836	0.2315353128917401	0.06227826192541117	0.025138495580299444	0.18543856242615975	0.28156475655523217	1.7372269726655007e-17	beatings
0.00777522752240778	0.20846272002285363	0.22647281077678866	0.023536612233639252	0.1663298886530174	0.2322490741089634	0.13517366668232042	9.417941201020823e-15	killings
0.006988502743098357	0.2345466715649	0.21206138787755544	0.020484843064622508	0.1691247342934704	0.17674260731434174	0.18005125314201154	3.094292493492186e-18	crowd dispersal
0.23135016587608964	0.09451099713615674	0.26122335669355384	0.14940319552697492	0.09719612268043601	0.08314085769585482	0.08317530439093399	4.951240835426106e-17	arrests
0.18814101591794918	0.10101623340976394	0.23498313906122162	0.1350184607903751	0.07110971368777017	0.0410570174608235	0.22867441967209653	7.919084272989965e-20	arrests
0.006330277127374945	0.2160479794855529	0.10337054735936477	0.02280330204064344	0.21318794655804488	0.24362857191812184	0.19463137550969023	1.2070821124630834e-12	killings
0.20265827033189057	0.057374263319731465	0.10379710695278127	0.24545585426699065	0.03514974944932571	0.019645251712741157	0.3359195039639726	2.5665221265860185e-12	beatings
0.23531501365172364	0.05944904496178414	0.12728646869795432	0.23654191121605125	0.04865218877685969	0.14893747815693542	0.14381788928949887	5.249192664136161e-09	accomodation
0.33626569948153145	0.047377024337070514	0.07190802105947779	0.3572424121366619	0.09377575503515428	0.046253238174146616	0.04717784807199014	1.7039672575777336e-09	accomodation
0.18772681231254043	0.11098316625263285	0.3223898178992917	0.19223876446313476	0.09413311054303594	0.02013966163535122	0.07238866689401219	1.036816695537183e-15	arrests
0.31643375674772484	0.1344089570641484	0.15021224690408327	0.12740173677915506	0.11871204885989335	0.0721539332798893	0.08067732036510585	6.79468344582388e-20	ignore
0.011344054953425822	0.3560868667915932	0.134049565405644	0.027384365018122307	0.2134340538105921	0.12086587558565329	0.13683521843496327	6.122756208029058e-15	crowd dispersal
0.2888121121355231	0.10522570042288654	0.24430907743625546	0.18846738624587261	0.10752273184582956	0.020185955449218404	0.045477036464414304	7.27438761398588e-18	ignore
0.2866922895184563	0.12183953266603498	0.14356737159548605	0.17373027911077799	0.12549586901563978	0.030813642548252897	0.11786101554535185	3.6249978305576493e-17	ignore
0.007257597373374842	0.32689994444221954	0.22676732967435892	0.013648699074712424	0.1618833014449224	0.09553950361321667	0.1680036243768624	3.3291716960847306e-13	crowd dispersal
0.007636277614100134	0.3048590874241027	0.1782891437087157	0.0479805092115535	0.06175405421562217	0.2077417250681792	0.19173920275772607	3.5976418649619243e-16	crowd dispersal
0.34310131371418917	0.1742271908713982	0.1605272128304743	0.16119387705128002	0.07341029709390079	0.05825947121282444	0.02928063722593314	2.154318999315965e-22	ignore
0.346955993725892	0.1401532460914961	0.16512205096696841	0.1397125106653321	0.0882001727484693	0.053685231251047634	0.06617079455079443	1.7854625599117404e-20	ignore
0.006105718930930645	0.3851313130748141	0.06972658870327668	0.017388825034369868	0.23714592545809413	0.122691110058354	0.16181051874016056	9.092097890081156e-61	crowd dispersal
0.31908073471306	0.069393945307795	0.09179387793034648	0.368759514141585	0.0878815969767791	0.011345643134844817	0.051744687795586816	2.8755295681309228e-15	accomodation
0.25684239056153324	0.08340921063865335	0.19523821438450348	0.11958970523993473	0.31471777299215153	0.009764057072300242	0.020438649110923447	2.7339810903263327e-19	shootings
0.29310827116187144	0.06856488876645862	0.19580511267143458	0.2767365626207609	0.07315378523594693	0.054532906782468145	0.03809847276103579	2.370711141983181e-14	ignore
0.2332739567964934	0.14197141329907242	0.19841039591012324	0.11597548504627204	0.10198125980673355	0.14570106658925605	0.06268642255204926	4.146343108918504e-19	ignore
0.26768497051444334	0.14634935322718548	0.3045843382329171	0.14531490868310018	0.06100226656561895	0.04930484093587059	0.02575932184086437	1.3217656894825956e-21	arrests
0.2971992621368566	0.1044874099841473	0.23561860717012165	0.0919674750910866	0.07782242247838067	0.15190519176437206	0.04099963137503513	7.241263658326918e-19	ignore
0.29466178229814544	0.1214438315041321	0.1915680450933464	0.11216640639562016	0.10635809921006754	0.14525483940891562	0.028546996089772795	4.2457795182420276e-21	ignore
0.008748816133970026	0.3421345147843778	0.1722278077397069	0.020407753224457686	0.04664342714724596	0.3932422095602195	0.016595471410022124	5.163961640000021e-21	killings
0.5500659348815231	0.13017304196894033	0.025241734096418292	0.23063848330245396	0.024171990594076483	0.019874625143160622	0.01983419001342708	6.624967490445111e-17	ignore
0.008110552607511324	0.39330332631727377	0.2716641747418194	0.03265540653254443	0.1808679808099909	0.10102293539347265	0.012375623597387494	1.2070636795721033e-20	crowd dispersal
0.2826840777076761	0.14605658310845276	0.1859336403295973	0.16684137625039888	0.13532007313071473	0.05168906316089289	0.03147518631226731	8.09365932817136e-24	ignore
0.28186444443440545	0.17270529827325512	0.2691946442080583	0.11547618537554269	0.04024754426209535	0.07480225940993611	0.04570962403670684	4.1814813871250944e-20	ignore
0.3110273550538398	0.07924073947244659	0.2196199619182758	0.18960752498835168	0.037121534304849046	0.14721472795546708	0.016168156306769807	5.2752088667370426e-17	ignore
0.280738306817758	0.15836351992386571	0.24534615412221178	0.16567413452397212	0.067524628271476	0.06914161220276892	0.013211644137947294	2.3623971175252227e-16	ignore
0.26823133246067365	0.09984145247415666	0.17371898822894674	0.21706144186745283	0.016618402879242076	0.130524824337824	0.0940035577517041	2.895539516684977e-19	ignore
0.3339893216988096	0.1456244029782857	0.27008072125888427	0.06445552785552223	0.06578118392275427	0.07892452363109001	0.041144318654652505	1.473951011910956e-15	ignore
0.1213006555043765	0.08083817894754955	0.025891300238553565	0.0827076130696338	0.6340145401923273	0.03646482868065785	0.018782882767210983	5.996905141001878e-10	shootings
0.22029234796711916	0.3111243712486687	0.13333478563541848	0.10654106459254631	0.043718654954604814	0.16886172650106884	0.016127049100573682	2.425783663392087e-19	crowd dispersal
0.20346263167824888	0.5110976374895821	0.08122121036606228	0.10868977911759327	0.03995030711098292	0.03752909128564465	0.018049342951885792	5.885778566536286e-17	crowd dispersal
0.20563675920557628	0.4811326035218518	0.06706777602806897	0.12130114288740534	0.06312546101447476	0.03705878977556539	0.024677467567022052	3.548146637564491e-14	crowd dispersal
0.20891454520020075	0.5194914116089224	0.042341987788924645	0.10539503104289144	0.05149238183079303	0.04538693039328364	0.02697771213498171	2.345215180668634e-15	crowd dispersal
0.007928065386095896	0.6404177851442295	0.06312053504563633	0.01526835245275716	0.14813648556402642	0.07678932528506124	0.04833945112219328	2.3130491351346606e-16	crowd dispersal
0.26820672195307005	0.3691566692236009	0.13436377901385846	0.13627121322457517	0.03948326001031126	0.023897619812950754	0.028620736761633424	2.6384453077650137e-25	crowd dispersal
0.009495591650448571	0.6550242094840542	0.025023553137017294	0.01352373359839547	0.1420597334578425	0.14372155974842432	0.011151618923817719	1.7821622984583956e-23	crowd dispersal
0.22874575524398522	0.46629811318410147	0.03739586382920119	0.11057559842664422	0.1059795975193869	0.029162511974593176	0.021842559822087906	4.557732870186115e-21	crowd dispersal
0.008201831463966774	0.7913976704292532	0.10155251110789366	0.038844424252283564	0.028648894054291035	0.026953977278966944	0.004400691413344756	8.68393291134903e-24	crowd dispersal
0.2701223923684219	0.5141545893273674	0.02219424753590286	0.08447622496234947	0.06676456619229727	0.030035731163753566	0.012252248449907696	4.414118219083243e-28	crowd dispersal
0.16025266882036324	0.386601705045107	0.08163401317949091	0.06516337040074648	0.0462146048252097	0.21156566069714108	0.0485679770319415	8.478269572640664e-18	crowd dispersal
0.5479837692863109	0.030765066286233368	0.11484512425960919	0.29387677346331553	0.009798004205428935	8.351553602433843e-05	0.0026473028019084396	4.441611693814983e-07	ignore
0.72130164778523	0.08921286801603447	0.1117369930138273	0.07130478623300632	0.0026438047470295004	5.507476251380598e-05	0.003744825442355118	3.443850852244887e-15	ignore
0.5264811194654334	0.0416420662568247	0.008989091394029368	0.420245964358609	0.0007331195320770769	1.5892171558029765e-05	0.0016249430725897957	0.0002678037488785312	ignore
0.7101388118368701	0.1036551368253902	0.07173982103573918	0.10718146808650403	0.002326616029241117	1.4129195426214151e-05	0.004944016976975987	1.385316246501872e-11	ignore
0.7455401526641748	0.08787363762672618	0.05140981169477508	0.10280477507388101	0.002135702499083224	1.2835194626619983e-05	0.010223085244696667	2.0364324820179427e-12	ignore
0.5539707579313109	0.02235538947050192	0.21661106828189874	0.1513536496678068	0.019344002975733177	1.9176201835254006e-05	0.036345955470913224	3.2124811574796923e-37	ignore
0.7515415309873639	0.07253840991347377	0.10750793478871136	0.06232401179719968	0.0029879983455951046	0.0001789984761286027	0.0029211156909659465	5.616471931311273e-13	ignore
0.7012330429788048	0.11319232384098958	0.07157189079055612	0.10986603503118628	0.002479704548609072	5.3372557652398776e-05	0.0016036302354920553	1.670943851574688e-11	ignore
0.26027380452901716	0.5828956812430569	0.07872936891607804	0.07047679777517228	0.0037648102137282304	3.9443709502845054e-05	0.003820092682625158	9.308191968367784e-10	crowd dispersal
0.7132563232032356	0.0800421762331478	0.10481082203821834	0.09932759994007287	0.0013589603400157885	3.273043274411915e-05	0.0011713878112319248	1.3337220372757004e-12	ignore
0.7950689121425007	0.06519122303823886	0.034558973212880574	0.10177793694326824	0.0012453707089710119	0.00024914722988042564	0.0019078606536535121	5.760706067227812e-07	ignore
0.7721272553238074	0.10122031374330012	0.10127744379525538	0.02342780048923374	0.0016029894208397383	6.419512307424534e-05	0.00028000210448712165	2.175943912717467e-15	ignore
0.7067433397467633	0.11018353275272176	0.10146409556316117	0.07953535055003264	0.001698180548960984	6.291491996457502e-05	0.0003125858640982556	5.4297403286084056e-11	ignore
0.6969259074830639	0.1408009574676813	0.06571973270515076	0.0950330158733819	0.0004100768922245236	6.867392873668204e-05	0.0010416356366331125	1.3127756952193859e-11	ignore
0.7281903339237878	0.13882620228181278	0.052895947097116966	0.07866022038738858	0.001287601046086234	3.902073342020108e-05	0.00010067452522879864	5.158576718225124e-12	ignore
0.4864642724087085	0.045016379193850015	0.026554451186387766	0.14562327728360455	0.0024374914484837145	3.015645861194877e-05	0.29387397201637105	3.98239378939455e-12	ignore
0.3547888192402846	0.02051704649338579	0.007387323845798635	0.2112799164719159	0.0012712601523684646	9.149926460061005e-06	0.4047464813632795	2.506507147915218e-09	beatings
0.45991573934454727	0.03130276169176353	0.03396476234601061	0.08410791268639926	0.0019280742529641456	4.600850455732571e-05	0.38873474117373275	2.496407062587497e-14	ignore
0.04688618459350559	0.24969108313681537	0.04450130369773645	0.016978248850686835	0.006404887820687458	0.0005835952823840971	0.6349546966168261	1.3581165692238282e-12	beatings
0.4880249727158728	0.03027113654123584	0.025898936034653815	0.07078538410288167	0.0022948823826261146	6.971917131960854e-05	0.3826549690512598	1.5049733793954233e-13	ignore
0.04345392973512484	0.29488142431608316	0.03466869926310481	0.02168365036328503	0.003994747138310776	0.00028929583700146365	0.6010282533459541	1.1357029869768143e-12	beatings
0.0346822577369361	0.25817637915661823	0.035560329284024375	0.030575981966913964	0.010321607100693957	8.235494433735022e-05	0.6306010898099983	4.77598414953969e-13	beatings
0.3985202848749172	0.035104439104277914	0.012398682733375369	0.07653777930589818	0.000969624576463516	2.6563192577484737e-05	0.4764426262072862	5.204052404114032e-12	beatings
0.43053894016065775	0.03502790570368623	0.012117240285238999	0.08163914831419307	0.0015556269579272651	3.976726343976213e-05	0.43908137131439956	4.574512409093622e-13	beatings
0.3673633363764336	0.031021255527775626	0.010261260226394406	0.09685931244987583	0.003906986671607638	7.500719158221888e-05	0.49051232928467015	5.122716604951734e-07	beatings
0.5788158110319765	0.05599941222499178	0.048581124874672706	0.15013614585463847	0.0021192106478816882	3.9869835768846756e-05	0.16430842552755692	2.5130700144261695e-12	ignore
0.05761520121409223	0.7484738628691078	0.023165941628502804	0.008831074124368975	0.0023998880446001176	0.000427653398445949	0.1590863787069074	1.397488190791737e-11	crowd dispersal
0.5650344455254258	0.060046617883400384	0.005918430036857853	0.10400071355137654	0.0004623419460796687	1.541363045413232e-05	0.26452203740094765	2.5458074866281978e-11	ignore
0.6709410096977653	0.05966062575336737	0.029962210109465554	0.09933459760332226	0.0024310309878643674	9.242765180831258e-05	0.1375780981964037	3.089332265880125e-15	ignore
0.7272740238620523	0.08070009933910427	0.015269375186277785	0.12064466563284135	0.0030971921512689816	7.885455868984005e-05	0.0529357892692413	5.240814919450874e-13	ignore
0.045888391956458496	0.6106580174382666	0.017771655150575313	0.08146267522674454	0.006964848079214651	0.00043540311477905345	0.2368190090339614	1.2033332008292167e-25	crowd dispersal
0.6367764637195336	0.0980520111821613	0.023009844947074816	0.15251485172941764	0.0020509236744182162	2.2059996863356297e-05	0.08757384475053091	1.5086069234471667e-16	ignore
0.43110017982557264	0.02248985849866127	0.11009910444431335	0.40780129629990636	0.003679938707387476	3.5123050733752305e-05	0.02479449917342467	4.2485466445659414e-16	ignore
0.41661998194072336	0.00914470745940387	0.04418843868404482	0.5168605219396599	0.001105108620965403	7.302621485207002e-06	0.011920714915653781	0.00015322381806362267	accomodation
0.47958092980371325	0.018275665742649907	0.049114800670060015	0.43311844895409485	0.004500903746816243	2.8436091073329894e-05	0.015380814987240414	4.352048088474893e-12	ignore
0.40236751820093475	0.015221519053218313	0.10334395614580423	0.47345328100762774	0.0031662958673845092	8.3864270889529e-06	0.0024390142734173094	2.9024524324596373e-08	accomodation
0.5629199879955448	0.013591834586223435	0.0929865840299778	0.3248273252445567	0.0034684600325080857	2.3598245182706406e-05	0.0021822097516621263	1.1434435387305884e-10	ignore
0.5149426608088268	0.05177542582262092	0.04106191923368477	0.3851445505126005	0.0021645165437070516	5.9406502621253295e-06	0.00490498636100498	6.729311038533183e-11	ignore
0.5081155154389587	0.05610780929138416	0.05386262057158617	0.3769841316214469	0.001252448717639068	5.0231301875708915e-06	0.0036724512286472923	1.5009095615411431e-13	ignore
0.02994929830151581	0.08003481585103374	0.027280209706724515	0.05936280309475571	0.18007302391231825	0.17136711506409186	0.45186760551566063	6.51285538995994e-05	beatings
0.2512082359870693	0.008138846909043082	0.08796001782213304	0.20200192046443072	0.04012629333531699	0.029306398534505385	0.3812582869475015	1.421321547494756e-17	beatings
0.3053448114843562	0.01906664015727942	0.11249747737007235	0.2441512336729807	0.08535935271789907	0.04494595335082569	0.18863452790870494	3.3378815945589715e-09	ignore
0.02082268714072351	0.10490782336747767	0.11824116669470477	0.03161283245174243	0.1134802925614465	0.39966371672142903	0.21127148106233706	1.3898219917891885e-13	killings
0.023896754312892354	0.1600643141418215	0.1089372360150905	0.03817024685140701	0.1299109403944202	0.362820352480607	0.17620015580372497	3.640465755479739e-14	killings
0.36430758034949456	0.02070284225026169	0.119056968056901	0.1373273669165178	0.1039591889561027	0.07495511846882083	0.17969093500132205	5.792989780566757e-13	ignore
0.3443086947700224	0.023629475172708494	0.13414645887116045	0.12932147752765435	0.0546277036069058	0.07471269614980998	0.23925349357983994	3.218986856909025e-10	ignore
0.25443240760964475	0.03412982220756661	0.09793718381959883	0.28277880153020973	0.037894391780928516	0.2852512102804078	0.007576182771643697	1.9071660100158673e-16	killings
0.40586774287048677	0.03427887262677131	0.09535453347945316	0.18761340798251763	0.09367906210742198	0.1097929778237538	0.07341336093144676	4.2178148681880445e-08	ignore
0.015618782484214274	0.13746618553281426	0.05056886373469374	0.054170937801984384	0.005397213837675105	0.4253492843124347	0.3114287322961835	1.7568543394402885e-33	killings
0.40966860429650404	0.04469228462185483	0.08482464787434703	0.12762346062954455	0.053286207365545755	0.2522530354115252	0.027651759800678674	1.411743751034828e-18	ignore
0.4278717301280823	0.02948509983546225	0.10058807045815543	0.11943366210329207	0.1098090074489773	0.15561092875763866	0.05720150126821855	1.7346425506379575e-13	ignore
0.01996998687247214	0.1869960769654204	0.16996709455199338	0.09123725049040103	0.2924667797151505	0.12495060724108883	0.1144121974585618	6.704912109647674e-09	shootings
0.027892888249551627	0.21624486474557325	0.13739074474019883	0.045886727604446856	0.27226744909968187	0.2597667468474931	0.040550578701093305	1.1961159812232365e-11	shootings
0.42239017918377814	0.029642977017105252	0.08535095655698768	0.18957414884818174	0.16911943015435799	0.0951416040012327	0.008780704153924141	8.44323018076768e-11	ignore
0.3612887780026781	0.014886005333998477	0.02791389054167113	0.11173205894023244	0.08050906671586631	0.3458674980909997	0.057802702374527434	2.6391764939550828e-14	ignore
0.4458465802663971	0.049224621787047756	0.09899121628051091	0.20002562911162244	0.10411170573719795	0.04307428736311807	0.058725959453186684	9.19177582530571e-13	ignore
0.03322614870178901	0.26510485779365633	0.13035166986226027	0.03628734187114454	0.199160152440576	0.26106673059110647	0.07480309873940988	5.756329704031546e-14	crowd dispersal
0.4271343449392597	0.025238124314393283	0.07884486186442922	0.3632480434232732	0.04928684062166663	0.02248533671333923	0.03376242423943418	2.3884204575613888e-08	ignore
0.4183644297754478	0.035799027325508985	0.1427539107352196	0.18233755262993273	0.11797306112291914	0.0839686181155981	0.018803400295368828	4.8450484172169425e-15	ignore
0.04018611449083305	0.23711091702694956	0.30054761620297776	0.039394468702967776	0.21148294180897526	0.09326792799511638	0.07800976997223656	2.4379994364888283e-07	arrests
0.47357051474127115	0.055235665786672196	0.0849093886486371	0.15644610750135385	0.06892053115211298	0.1339391299646457	0.026978662205299354	7.683087878902451e-15	ignore
0.330626758443825	0.058498943316383015	0.03269004988332626	0.3996271240329654	0.00857131231943402	0.13832563104542264	0.03166018095864367	1.3182454934137569e-20	accomodation
0.02805947920686733	0.20257063732447747	0.15984094244116856	0.03183279049390907	0.21151528262907868	0.3557044889686953	0.010476378935803438	2.2717567106113666e-16	killings
0.017537336285853997	0.18992400512729882	0.13171641294493538	0.023047383887277714	0.20235511735216655	0.41583078515123345	0.019588959250941625	2.925635896657674e-13	killings
0.02353040973510398	0.18610974733855115	0.15520241496314968	0.014986496644884132	0.12405969529603522	0.47817893772531256	0.017932298296947556	1.578617606895274e-14	killings
0.413669043395343	0.04442623473756547	0.137167493161378	0.11134819084697092	0.08203147265613514	0.20461920281109502	0.0067383623915124955	7.49121126762036e-18	ignore
0.5264349714250395	0.04730634501534657	0.16730350388200407	0.05757250448842409	0.05241002119678885	0.11866638491715287	0.03030626907518252	6.157961257527246e-14	ignore
0.46214885870531375	0.0434846388787636	0.11172230930166958	0.2021102882096219	0.047543820288312576	0.12501403710098194	0.007976047509908652	5.428007007705006e-12	ignore
0.32729164290566687	0.03999446383699809	0.0691417493868363	0.08686921406298735	0.019466389932702527	0.44791555209656214	0.009320987778106873	1.3975995955240907e-13	killings
0.030096726952522922	0.11957411984301587	0.11467809406527053	0.043359140756228536	0.10765818195195577	0.5741602898283116	0.010473446602555298	1.39506232043712e-13	killings
0.3832329339323756	0.019814913081159197	0.07546039210644323	0.19329370727563178	0.03978723689736769	0.2847312279729413	0.0036795887340786084	2.496112434433587e-15	ignore
0.24599195157617204	0.01742418407774208	0.053274412144651506	0.08290148321700258	0.018707205482422867	0.5591985830180858	0.02250218048346663	4.564408722197079e-13	killings
0.23846366764402951	0.018821966358647264	0.11437565571142506	0.16805543176883203	0.023661708632327968	0.43217993135453897	0.004441637490791827	1.039407371036549e-09	killings
0.021361820911667842	0.27379417750162816	0.10055538068444958	0.09121120284477702	0.09310661378881009	0.02715279424079771	0.3928180100113692	1.6500466298238456e-11	beatings
0.02019559649468844	0.20895288246438126	0.11577191107911433	0.045098560133019355	0.09224953077831727	0.03316645726865623	0.4845650617679144	1.3908709975417674e-11	beatings
0.30218968322668766	0.04121226203317363	0.07171191001008402	0.14890504803110058	0.01137275859342194	0.008668036277988334	0.41594030182753355	1.0247599005716953e-14	beatings
0.3235486041160282	0.0467089600215158	0.05182294546837589	0.3389290789828547	0.03271488027066697	0.002784846393344088	0.20349068474693516	2.7912276561393177e-13	accomodation
0.029511272689967886	0.19158707007084974	0.035048084452931116	0.027406575364569186	0.026875187544983727	0.4231926198430033	0.26637919003362	7.512246170805459e-14	killings
0.45410902822190824	0.05855539030623139	0.015345100900587922	0.18699082751020846	0.020965223644843257	0.06603622483069325	0.19799820457897369	6.553687195083252e-12	ignore
0.5438113215480732	0.05900843058656747	0.014114322999980587	0.1823333353414804	0.015199200098517494	0.05652770315458109	0.12900568627077671	2.3144660817707488e-14	ignore
0.4762731063729194	0.04728281476439155	0.03063683893376621	0.26080040247564057	0.025463583451118484	0.03603194668181189	0.12351130727737927	4.297266507023713e-11	ignore
0.5006835027250345	0.04932117240176152	0.032751399750158824	0.2705248979783745	0.0390840988481005	0.041523205700657956	0.06611172259489932	1.012964007033839e-12	ignore
0.5377416542735834	0.07011267947482284	0.025009890490039564	0.21265876348194088	0.010578356994730418	0.06529839820743898	0.07860025707744311	6.604624041154064e-16	ignore
0.039544589134888335	0.4258454082602342	0.0720938598464757	0.07283282539431742	0.047264879444804266	0.13702883575980387	0.20538960215694488	2.531323416814999e-12	crowd dispersal
0.025058818556862247	0.16748815993972863	0.015712786694863878	0.06445389210574638	0.09482793185121764	0.01187402961592503	0.6205843812356563	1.641169316412292e-32	beatings
0.01884965959899044	0.12806599722376766	0.03419799347341922	0.09583984638687118	0.0214187089776235	0.04451086757472196	0.657116926764606	1.4207314819454821e-65	beatings
0.5292982016917847	0.06897133686977155	0.03239066298669446	0.2103345907839071	0.010240923724185799	0.027116015564880733	0.12164826836482712	1.394866180297777e-11	ignore
0.04526695980801801	0.3151920428800925	0.05000759860855547	0.05059128488409484	0.03358556823444989	0.4412754625433632	0.0640810830278506	1.3575425447066632e-11	killings
0.5665353541335059	0.06029083074869662	0.03204926288745062	0.23316475245310683	0.019517677540929104	0.03940918108391631	0.049032941152164534	2.302001778008171e-13	ignore
0.010104575460830838	0.4642719282472899	0.1359867279968035	0.012712879066527065	0.10373140359326195	0.2720301552900466	0.0011623206870860756	9.658154053468706e-09	crowd dispersal
0.007451126835866029	0.47681741115880993	0.1653276822848725	0.03251813759328927	0.14670995800211023	0.16838759664338093	0.0027880874258584447	5.581270796201564e-11	crowd dispersal
0.01119047112259647	0.5225976445158772	0.17578622838883462	0.01359512445074781	0.07481811197337995	0.19997612828030822	0.0020362912612053594	7.05037713401753e-12	crowd dispersal
0.010844852613968793	0.3306625528069089	0.18781117145926296	0.008294951301802028	0.1430507039011356	0.31688406395709534	0.0024517039514813307	8.34499562585484e-12	crowd dispersal
0.008373127115308803	0.43671268271008623	0.13646950351083298	0.02226545898021006	0.19228858407818417	0.19773058239879884	0.006157843117101032	2.218089477960442e-06	crowd dispersal
0.36870854206877673	0.18903984788641254	0.2069579818878277	0.0809307385291966	0.07242484714112364	0.07901807729566492	0.0029199651900940647	9.0378256456591e-13	ignore
